G1696 KMM GIW 11:11 13:32 02:21 212.5
G1536 KMM GIW 11:33 14:01 02:28 212.5
G1422 KMM GIW 11:52 14:27 02:35 212.5
K160 KMM GIW 12:20 20:12 07:52 86.0
K492 KMM GIW 12:50 20:55 08:05 86.0
K1236 KMM GIW 12:57 21:05 08:08 86.0
K110 KMM GIW 13:22 21:14 07:52 86.0
G2118 KMM GIW 13:59 16:34 02:35 212.5
G2976 KMM GIW 14:25 16:58 02:33 212.5
G2120 KMM GIW 14:36 17:21 02:45 212.5
G2934 KMM GIW 14:45 16:45 02:00 212.5
G2122 KMM GIW 15:09 17:42 02:33 212.5
G2928 KMM GIW 15:23 17:30 02:07 212.5
G2978 KMM GIW 15:29 17:52 02:23 212.5
G1526 KMM GIW 15:40 17:47 02:07 212.5
G2124 KMM GIW 15:53 18:34 02:41 212.5
G1514 KMM GIW 16:00 18:14 02:14 212.5
G2980 KMM GIW 16:30 19:06 02:36 212.5
K2286 KMM GIW 18:18 02:27 08:09 86.0
K724 KMM GIW 18:50 02:41 07:51 86.0
K80 KMM GIW 19:08 02:48 07:40 86.0
K156 KMM GIW 19:15 03:10 07:55 86.0
K474 KMM GIW 19:35 03:24 07:49 86.0
K338 KMM GIW 19:42 03:38 07:56 86.0
K726 KMM GIW 19:56 03:48 07:52 86.0
G2986 KMM GIW 20:28 22:57 02:29 212.5
G2988 KMM GIW 20:55 23:10 02:15 212.5
Z162 KMM GIW 21:05 03:56 06:51 86.0
K434 KMM GIW 22:25 09:34 11:09 93.0
K740 KMM GIW 23:35 08:14 08:39 86.0
K723 GIW KMM 00:04 08:49 08:45 86.0
Z53 GIW KMM 00:13 07:17 07:04 86.0
K473 GIW KMM 03:59 12:12 08:13 86.0
K109 GIW KMM 04:07 12:19 08:12 86.0
K725 GIW KMM 05:09 13:38 08:29 86.0
G2961 GIW KMM 07:10 09:45 02:35 212.5
G2963 GIW KMM 07:47 10:08 02:21 212.5
G2965 GIW KMM 07:57 10:37 02:40 212.5
G2969 GIW KMM 08:30 11:05 02:35 212.5
G2111 GIW KMM 11:07 13:36 02:29 212.5
G2973 GIW KMM 11:20 13:55 02:35 212.5
G2113 GIW KMM 11:27 14:10 02:43 212.5
K875 GIW KMM 11:49 20:32 08:43 86.0
G2115 GIW KMM 12:05 14:39 02:34 212.5
G2933 GIW KMM 12:19 14:19 02:00 212.5
G2117 GIW KMM 12:27 14:56 02:29 212.5
G2119 GIW KMM 12:49 15:28 02:39 212.5
G2927 GIW KMM 13:02 15:02 02:00 212.5
G1525 GIW KMM 13:07 15:15 02:08 212.5
G1511 GIW KMM 13:21 15:36 02:15 212.5
G2975 GIW KMM 13:27 16:09 02:42 212.5
K1235 GIW KMM 13:31 22:03 08:32 86.0
Z161 GIW KMM 15:37 22:31 06:54 86.0
G1421 GIW KMM 15:54 18:30 02:36 212.5
G1535 GIW KMM 16:25 19:03 02:38 212.5
G403 GIW KMM 16:44 18:43 01:59 212.5
G1371 GIW KMM 16:49 19:18 02:29 212.5
G1695 GIW KMM 16:59 19:28 02:29 212.5
G2981 GIW KMM 17:20 20:00 02:40 212.5
G1373 GIW KMM 17:26 19:41 02:15 212.5
G1379 GIW KMM 18:05 20:19 02:14 212.5
K433 GIW KMM 18:09 05:09 11:00 93.0
G2983 GIW KMM 18:13 20:34 02:21 212.5
G1397 GIW KMM 18:18 20:41 02:23 212.5
G1537 GIW KMM 18:27 20:56 02:29 212.5
K1609 GIW KMM 18:29 04:06 09:37 86.0
G2121 GIW KMM 18:39 21:08 02:29 212.5
K159 GIW KMM 18:51 04:13 09:22 86.0
G1377 GIW KMM 18:52 21:20 02:28 212.5
G2985 GIW KMM 19:26 21:54 02:28 212.5
K491 GIW KMM 19:30 04:20 08:50 86.0
G2123 GIW KMM 19:31 22:00 02:29 212.5
G285 GIW KMM 19:52 22:13 02:21 212.5
G1681 GIW KMM 20:05 22:20 02:15 212.5
Z287 GIW KMM 20:14 04:29 08:15 86.0
G405 GIW KMM 20:20 22:34 02:14 212.5
K167 GIW KMM 20:21 04:53 08:32 86.0
G2923 GIW KMM 20:32 22:46 02:14 212.5
G1375 GIW KMM 20:58 23:06 02:08 212.5
K2285 GIW KMM 21:27 05:32 08:05 86.0
K79 GIW KMM 21:41 06:15 08:34 86.0
K337 GIW KMM 21:51 05:52 08:01 86.0
K155 GIW KMM 22:50 07:04 08:14 86.0
K739 GIW KMM 23:56 08:18 08:22 86.0
K834 GIW ZZQ 02:35 15:54 13:19 115.0
K80 GIW ZZQ 03:04 15:30 12:26 115.0
K724 GIW ZZQ 03:15 16:47 13:32 115.0
K1246 GIW ZZQ 03:25 16:38 13:13 115.0
K156 GIW ZZQ 03:36 16:54 13:18 115.0
K726 GIW ZZQ 04:15 17:15 13:00 115.0
K1272 GIW ZZQ 06:05 19:58 13:53 115.0
K488 GIW ZZQ 06:13 19:52 13:39 115.0
K740 GIW ZZQ 08:44 23:07 14:23 115.0
K112 GIW ZZQ 09:34 22:46 13:12 115.0
K942 GIW ZZQ 11:15 00:26 13:11 115.0
K66 GIW ZZQ 13:00 02:09 13:09 115.0
K496 GIW ZZQ 14:40 03:16 12:36 115.0
K476 GIW ZZQ 15:20 04:13 12:53 115.0
K876 GIW ZZQ 15:28 04:40 13:12 115.0
Z288 GIW ZZQ 17:50 05:31 11:41 115.0
K492 GIW ZZQ 21:26 10:51 13:25 115.0
K1236 GIW ZZQ 21:35 10:32 12:57 115.0
K846 GIW ZZQ 22:20 11:43 13:23 115.0
K475 ZZQ GIW 00:20 13:19 12:59 115.0
K845 ZZQ GIW 00:38 13:52 13:14 115.0
K1271 ZZQ GIW 01:03 15:01 13:58 115.0
K487 ZZQ GIW 01:28 14:14 12:46 115.0
K111 ZZQ GIW 05:37 18:26 12:49 115.0
K491 ZZQ GIW 05:59 19:01 13:02 115.0
Z287 ZZQ GIW 07:20 19:47 12:27 115.0
K1245 ZZQ GIW 07:45 20:39 12:54 115.0
K79 ZZQ GIW 08:48 21:23 12:35 115.0
K495 ZZQ GIW 09:17 22:31 13:14 115.0
K155 ZZQ GIW 09:23 22:17 12:54 115.0
K739 ZZQ GIW 11:05 23:27 12:22 115.0
K723 ZZQ GIW 11:12 23:44 12:32 115.0
K725 ZZQ GIW 15:39 04:41 13:02 115.0
K65 ZZQ GIW 20:16 09:22 13:06 115.0
K875 ZZQ GIW 20:48 11:23 14:35 115.0
K941 ZZQ GIW 20:54 09:51 12:57 115.0
K833 ZZQ GIW 21:24 10:07 12:43 115.0
K1235 ZZQ GIW 23:23 12:58 13:35 115.0
T172 ZZQ NCG 02:52 07:00 04:08 53.5
K1192 ZZQ NCG 04:05 08:55 04:50 53.5
K1524 ZZQ NCG 04:20 09:02 04:42 53.5
K302 ZZQ NCG 04:52 09:21 04:29 53.5
K876 ZZQ NCG 05:00 09:38 04:38 53.5
T148 ZZQ NCG 06:23 10:34 04:11 53.5
G1408 ZZQ NCG 08:46 10:51 02:05 181.0
K1236 ZZQ NCG 10:47 15:37 04:50 53.5
K492 ZZQ NCG 11:07 15:45 04:38 53.5
K1558 ZZQ NCG 11:15 16:29 05:14 53.5
G1302 ZZQ NCG 13:59 15:57 01:58 181.0
K788 ZZQ NCG 14:15 19:17 05:02 53.5
G2344 ZZQ NCG 14:20 16:30 02:10 181.0
G1502 ZZQ NCG 15:04 17:01 01:57 181.0
G1402 ZZQ NCG 15:35 17:31 01:56 181.0
G632 ZZQ NCG 15:40 17:37 01:57 181.0
K1562 ZZQ NCG 16:21 21:14 04:53 53.5
G1506 ZZQ NCG 16:42 18:42 02:00 181.0
K726 ZZQ NCG 17:52 22:32 04:40 53.5
G1404 ZZQ NCG 18:30 20:20 01:50 181.0
G1406 ZZQ NCG 20:38 22:43 02:05 181.0
K491 NCG ZZQ 01:23 05:43 04:20 53.5
K301 NCG ZZQ 02:05 06:35 04:30 53.5
K725 NCG ZZQ 10:36 15:21 04:45 53.5
G633 NCG ZZQ 10:44 12:56 02:12 181.0
G1403 NCG ZZQ 10:58 13:01 02:03 181.0
T147 NCG ZZQ 12:10 16:26 04:16 53.5
G1505 NCG ZZQ 12:16 14:21 02:05 181.0
K787 NCG ZZQ 12:18 17:10 04:52 53.5
K1561 NCG ZZQ 14:12 19:45 05:33 53.5
K1523 NCG ZZQ 14:35 19:58 05:23 53.5
K875 NCG ZZQ 15:43 20:30 04:47 53.5
G1303 NCG ZZQ 18:07 20:04 01:57 181.0
K1235 NCG ZZQ 18:10 23:14 05:04 53.5
T171 NCG ZZQ 18:35 22:58 04:23 53.5
K1557 NCG ZZQ 22:50 03:30 04:40 53.5
K803 NCG FZS 07:06 20:10 13:04 86.0
D3303 NCG FZS 07:07 10:43 03:36 160.5
D6501 NCG FZS 07:47 11:47 04:00 160.5
G5308 NCG FZS 07:52 11:26 03:34 263.0
K1315 NCG FZS 08:36 16:14 07:38 75.0
D6503 NCG FZS 09:46 13:46 04:00 160.5
G1692 NCG FZS 10:13 13:19 03:06 263.0
D6505 NCG FZS 10:30 14:23 03:53 160.5
D3263 NCG FZS 11:35 15:06 03:31 160.5
K1267 NCG FZS 13:22 19:36 06:14 75.0
G5208 NCG FZS 13:29 16:35 03:06 263.0
K391 NCG FZS 13:31 23:13 09:42 75.0
D6507 NCG FZS 13:53 17:27 03:34 160.5
T305 NCG FZS 14:03 19:43 05:40 75.0
D6509 NCG FZS 14:41 18:22 03:41 160.5
D295 NCG FZS 15:08 18:47 03:39 160.5
G1686 NCG FZS 15:20 18:32 03:12 263.0
G1682 NCG FZS 16:46 19:24 02:38 263.0
D2603 NCG FZS 18:38 22:17 03:39 160.5
D2225 NCG FZS 18:50 22:33 03:43 160.5
D6511 NCG FZS 19:16 22:57 03:41 160.5
G1696 NCG FZS 19:28 22:39 03:11 263.0
D2241 NCG FZS 19:38 23:05 03:27 160.5
K668 NCG FZS 19:49 05:49 10:00 86.0
D2242 FZS NCG 06:50 10:22 03:32 160.5
K666 FZS NCG 07:50 18:13 10:23 86.0
D2604 FZS NCG 07:58 11:41 03:43 160.5
D6502 FZS NCG 08:29 12:20 03:51 160.5
D2226 FZS NCG 08:37 12:22 03:45 160.5
G1698 FZS NCG 08:42 11:40 02:58 263.0
T306 FZS NCG 08:47 14:22 05:35 75.0
K1268 FZS NCG 10:40 16:09 05:29 75.0
D296 FZS NCG 10:49 14:29 03:40 160.5
G1688 FZS NCG 11:22 14:57 03:35 263.0
G1684 FZS NCG 11:45 14:38 02:53 263.0
K1316 FZS NCG 11:51 18:14 06:23 75.0
D6504 FZS NCG 13:11 16:58 03:47 160.5
G5206 FZS NCG 13:29 16:58 03:29 263.0
K392 FZS NCG 13:39 00:32 10:53 75.0
D6506 FZS NCG 14:07 17:41 03:34 160.5
D6508 FZS NCG 14:40 18:21 03:41 160.5
D3264 FZS NCG 15:35 19:12 03:37 160.5
K68 FZS NCG 15:50 23:54 08:04 75.0
G5306 FZS NCG 16:03 19:32 03:29 263.0
K804 FZS NCG 16:37 06:02 13:25 86.0
G1694 FZS NCG 17:39 20:45 03:06 263.0
D6510 FZS NCG 17:47 21:43 03:56 160.5
D6512 FZS NCG 19:10 22:49 03:39 160.5
D3304 FZS NCG 19:20 23:00 03:40 160.5
K1546 FZS NCG 22:06 11:15 13:09 86.0
K874 GIW LZZ 05:02 13:25 08:23 86.0
K828 GIW LZZ 05:19 14:38 09:19 86.0
D3561 GIW LZZ 07:16 11:13 03:57 180.5
K144 GIW LZZ 07:18 14:32 07:14 86.0
D3563 GIW LZZ 08:16 12:11 03:55 180.5
K1222 GIW LZZ 10:14 18:42 08:28 86.0
D3565 GIW LZZ 13:54 17:50 03:56 180.5
D3567 GIW LZZ 16:00 20:11 04:11 180.5
D3569 GIW LZZ 16:17 20:32 04:15 180.5
K842 GIW LZZ 16:22 23:25 07:03 86.0
K841 LZZ GIW 02:02 09:43 07:41 86.0
K1221 LZZ GIW 02:15 10:48 08:33 86.0
K827 LZZ GIW 06:00 13:27 07:27 86.0
D3562 LZZ GIW 09:09 13:25 04:16 180.5
D3564 LZZ GIW 11:33 15:37 04:04 180.5
D3566 LZZ GIW 11:41 15:53 04:12 180.5
K143 LZZ GIW 13:00 20:15 07:15 86.0
D3568 LZZ GIW 18:20 22:24 04:04 180.5
D3570 LZZ GIW 18:52 22:49 03:57 180.5
K873 LZZ GIW 23:05 06:45 07:40 86.0
K1557 ZZQ LZZ 03:50 13:03 09:13 86.0
G431 ZZQ LZZ 08:58 13:30 04:32 203.5
K1191 ZZQ LZZ 10:43 19:50 09:07 91.0
Z335 ZZQ LZZ 11:40 18:47 07:07 86.0
G423 ZZQ LZZ 14:09 18:24 04:15 203.5
G1505 ZZQ LZZ 14:23 18:31 04:08 203.5
K157 ZZQ LZZ 15:20 00:30 09:10 91.0
G421 ZZQ LZZ 16:34 20:55 04:21 203.5
K1523 ZZQ LZZ 20:10 06:50 10:40 93.0
K457 ZZQ LZZ 21:41 06:30 08:49 86.0
K581 ZZQ LZZ 22:23 07:38 09:15 93.0
K149 ZZQ LZZ 22:40 07:23 08:43 86.0
K1558 LZZ ZZQ 01:15 10:53 09:38 86.0
K582 LZZ ZZQ 01:23 15:35 14:12 93.0
K158 LZZ ZZQ 01:40 10:26 08:46 91.0
K458 LZZ ZZQ 01:48 10:32 08:44 86.0
K150 LZZ ZZQ 05:50 15:38 09:48 86.0
G1546 LZZ ZZQ 08:56 13:25 04:29 203.5
G422 LZZ ZZQ 09:27 13:41 04:14 203.5
G2344 LZZ ZZQ 09:56 14:18 04:22 203.5
G1502 LZZ ZZQ 10:31 15:02 04:31 203.5
G1506 LZZ ZZQ 12:17 16:36 04:19 203.5
K316 LZZ ZZQ 15:28 00:48 09:20 91.0
K1524 LZZ ZZQ 18:02 04:07 10:05 93.0
K1192 LZZ ZZQ 18:49 03:44 08:55 91.0
K315 LZZ NNZ 00:29 05:50 05:21 40.5
K379 LZZ NNZ 05:00 08:50 03:50 41.5
D8251 LZZ NNZ 06:35 08:10 01:35 65.5
K1137 LZZ NNZ 06:50 10:40 03:50 40.5
K1523 LZZ NNZ 07:00 11:04 04:04 40.5
K1779 LZZ NNZ 07:14 11:40 04:26 40.5
K581 LZZ NNZ 07:45 12:18 04:33 40.5
D8401 LZZ NNZ 08:00 09:28 01:28 62.0
D8403 LZZ NNZ 09:08 10:24 01:16 62.0
D8451 LZZ NNZ 09:36 10:58 01:22 62.0
D8203 LZZ NNZ 09:45 11:13 01:28 62.0
D8405 LZZ NNZ 10:00 11:28 01:28 62.0
D8205 LZZ NNZ 10:08 11:54 01:46 65.5
D8407 LZZ NNZ 10:52 12:08 01:16 62.0
D8263 LZZ NNZ 10:58 12:20 01:22 62.0
D3943 LZZ NNZ 11:10 12:46 01:36 65.5
D3561 LZZ NNZ 11:16 12:44 01:28 62.0
D8209 LZZ NNZ 11:33 13:03 01:30 65.5
D3563 LZZ NNZ 12:15 13:31 01:16 62.0
K2385 LZZ NNZ 12:46 17:10 04:24 40.5
D8409 LZZ NNZ 13:00 14:28 01:28 62.0
K1557 LZZ NNZ 13:10 16:30 03:20 40.5
Z5 LZZ NNZ 13:23 15:41 02:18 83.5
G431 LZZ NNZ 13:34 14:56 01:22 62.0
T381 LZZ NNZ 14:20 18:05 03:45 40.5
D8453 LZZ NNZ 14:30 15:58 01:28 62.0
K141 LZZ NNZ 14:39 18:20 03:41 40.5
D8211 LZZ NNZ 15:05 16:27 01:22 62.0
K1627 LZZ NNZ 15:27 19:08 03:41 40.5
T25 LZZ NNZ 15:33 18:03 02:30 37.5
K21 LZZ NNZ 15:43 19:35 03:52 40.5
D3945 LZZ NNZ 15:57 17:39 01:42 65.5
D8267 LZZ NNZ 16:39 18:01 01:22 62.0
D8213 LZZ NNZ 16:51 18:13 01:22 62.0
D8215 LZZ NNZ 17:28 18:48 01:20 62.0
D8217 LZZ NNZ 17:34 18:56 01:22 62.0
D8413 LZZ NNZ 17:40 19:08 01:28 62.0
D3565 LZZ NNZ 17:55 19:23 01:28 62.0
G1545 LZZ NNZ 18:20 19:42 01:22 62.0
G423 LZZ NNZ 18:28 19:57 01:29 62.0
G1505 LZZ NNZ 18:35 19:51 01:16 62.0
Z285 LZZ NNZ 18:43 20:40 01:57 37.5
Z335 LZZ NNZ 18:55 21:38 02:43 37.5
D8495 LZZ NNZ 19:14 20:30 01:16 62.0
D8221 LZZ NNZ 19:27 20:43 01:16 62.0
G1503 LZZ NNZ 19:33 20:55 01:22 62.0
G529 LZZ NNZ 19:50 21:06 01:16 62.0
K1191 LZZ NNZ 19:58 23:40 03:42 40.5
D8223 LZZ NNZ 20:05 21:28 01:23 62.0
G1501 LZZ NNZ 20:26 21:42 01:16 62.0
G2343 LZZ NNZ 20:31 21:47 01:16 62.0
D3569 LZZ NNZ 20:37 21:59 01:22 62.0
D8271 LZZ NNZ 20:45 22:08 01:23 62.0
D8493 LZZ NNZ 20:52 22:21 01:29 65.5
G421 LZZ NNZ 21:00 22:28 01:28 62.0
G433 LZZ NNZ 21:15 22:37 01:22 62.0
K161 LZZ NNZ 23:58 05:20 05:22 40.5
D8222 NNZ LZZ 06:29 07:51 01:22 62.0
D8202 NNZ LZZ 07:25 09:00 01:35 65.5
G434 NNZ LZZ 07:30 08:46 01:16 62.0
G1546 NNZ LZZ 07:36 08:52 01:16 62.0
D3562 NNZ LZZ 07:50 09:06 01:16 62.0
G422 NNZ LZZ 08:00 09:22 01:22 62.0
G2344 NNZ LZZ 08:30 09:52 01:22 62.0
G424 NNZ LZZ 08:42 09:58 01:16 62.0
D8204 NNZ LZZ 08:53 10:15 01:22 62.0
G1502 NNZ LZZ 09:05 10:27 01:22 62.0
K142 NNZ LZZ 09:10 12:41 03:31 40.5
G530 NNZ LZZ 09:20 10:42 01:22 62.0
D8268 NNZ LZZ 09:30 10:52 01:22 62.0
G1504 NNZ LZZ 09:40 11:08 01:28 62.0
D8496 NNZ LZZ 09:50 11:18 01:28 62.0
Z336 NNZ LZZ 09:50 12:19 02:29 37.5
T382 NNZ LZZ 10:02 13:23 03:21 40.5
D3566 NNZ LZZ 10:15 11:37 01:22 62.0
D8206 NNZ LZZ 10:25 11:43 01:18 62.0
D8402 NNZ LZZ 10:42 12:05 01:23 65.5
Z6 NNZ LZZ 10:55 12:47 01:52 83.5
G1506 NNZ LZZ 10:57 12:13 01:16 62.0
D8208 NNZ LZZ 11:40 13:08 01:28 62.0
K316 NNZ LZZ 11:46 15:21 03:35 40.5
D8406 NNZ LZZ 12:21 13:58 01:37 65.5
D3942 NNZ LZZ 12:35 14:12 01:37 65.5
D8272 NNZ LZZ 12:58 14:26 01:28 62.0
K1138 NNZ LZZ 13:00 16:11 03:11 40.5
K22 NNZ LZZ 13:15 16:50 03:35 40.5
D8408 NNZ LZZ 13:33 15:03 01:30 65.5
K1780 NNZ LZZ 13:50 17:05 03:15 40.5
D8492 NNZ LZZ 14:20 15:56 01:36 65.5
K1524 NNZ LZZ 14:27 17:55 03:28 40.5
D8452 NNZ LZZ 14:46 16:30 01:44 65.5
K1628 NNZ LZZ 14:50 18:04 03:14 40.5
T26 NNZ LZZ 14:55 17:19 02:24 37.5
K1192 NNZ LZZ 15:08 18:36 03:28 40.5
G432 NNZ LZZ 15:35 16:58 01:23 62.0
D3944 NNZ LZZ 15:56 17:39 01:43 65.5
D3568 NNZ LZZ 16:40 18:16 01:36 65.5
D3570 NNZ LZZ 17:12 18:48 01:36 65.5
K380 NNZ LZZ 17:20 20:35 03:15 41.5
D8210 NNZ LZZ 17:35 19:03 01:28 62.0
Z286 NNZ LZZ 17:38 19:30 01:52 37.5
D8410 NNZ LZZ 18:16 19:49 01:33 65.5
D8280 NNZ LZZ 18:21 19:37 01:16 62.0
D8212 NNZ LZZ 18:40 20:08 01:28 62.0
D8412 NNZ LZZ 18:46 20:21 01:35 65.5
D8214 NNZ LZZ 19:15 20:37 01:22 62.0
D8454 NNZ LZZ 19:37 21:19 01:42 65.5
D8218 NNZ LZZ 19:45 21:07 01:22 62.0
D8224 NNZ LZZ 20:05 21:27 01:22 62.0
D8416 NNZ LZZ 20:21 21:51 01:30 65.5
K1558 NNZ LZZ 21:40 01:02 03:22 40.5
K582 NNZ LZZ 21:55 01:12 03:17 40.5
K2386 NNZ LZZ 22:40 01:41 03:01 40.5
K9003 ZZQ GZQ 00:38 08:16 07:38 107.0
Z235 ZZQ GZQ 00:55 08:28 07:33 91.0
K63 ZZQ GZQ 02:24 10:28 08:04 91.0
K9005 ZZQ GZQ 02:31 10:16 07:45 91.0
K201 ZZQ GZQ 02:39 10:36 07:57 91.0
K237 ZZQ GZQ 02:57 11:01 08:04 91.0
Z99 ZZQ GZQ 03:13 10:08 06:55 91.0
K191 ZZQ GZQ 05:16 13:30 08:14 91.0
K687 ZZQ GZQ 05:28 12:58 07:30 91.0
K1095 ZZQ GZQ 05:46 14:04 08:18 91.0
K775 ZZQ GZQ 06:25 14:56 08:31 91.0
K301 ZZQ GZQ 06:54 15:13 08:19 91.0
G6103 ZZQ GZQ 07:34 10:09 02:35 294.0
G6015 ZZQ GZQ 08:07 10:41 02:34 294.0
T253 ZZQ GZQ 08:21 15:37 07:16 91.0
G6029 ZZQ GZQ 08:22 10:38 02:16 274.0
K325 ZZQ GZQ 08:30 16:31 08:01 91.0
G1103 ZZQ GZQ 08:50 11:24 02:34 294.0
T179 ZZQ GZQ 08:57 16:16 07:19 91.0
K535 ZZQ GZQ 09:03 16:37 07:34 91.0
K511 ZZQ GZQ 09:32 17:14 07:42 91.0
T151 ZZQ GZQ 09:39 17:00 07:21 91.0
K769 ZZQ GZQ 09:45 18:05 08:20 91.0
K527 ZZQ GZQ 10:36 18:50 08:14 91.0
K813 ZZQ GZQ 11:10 19:12 08:02 91.0
G1143 ZZQ GZQ 11:17 13:55 02:38 294.0
Z167 ZZQ GZQ 11:19 18:52 07:33 91.0
G1007 ZZQ GZQ 11:24 14:02 02:38 294.0
K1167 ZZQ GZQ 11:25 19:18 07:53 91.0
G1009 ZZQ GZQ 11:35 13:49 02:14 274.0
G551 ZZQ GZQ 11:48 14:24 02:36 294.0
K1159 ZZQ GZQ 12:31 20:30 07:59 91.0
K647 ZZQ GZQ 12:51 20:50 07:59 91.0
G1115 ZZQ GZQ 12:53 15:22 02:29 294.0
G633 ZZQ GZQ 12:58 15:27 02:29 294.0
G1403 ZZQ GZQ 13:03 15:38 02:35 294.0
G6151 ZZQ GZQ 13:10 15:44 02:34 294.0
G6023 ZZQ GZQ 13:57 16:24 02:27 294.0
Z137 ZZQ GZQ 13:58 21:18 07:20 91.0
G1013 ZZQ GZQ 14:03 16:30 02:27 294.0
G1145 ZZQ GZQ 14:18 16:47 02:29 294.0
G1127 ZZQ GZQ 17:01 19:34 02:33 294.0
G6485 ZZQ GZQ 17:06 19:40 02:34 294.0
G1129 ZZQ GZQ 17:37 19:46 02:09 274.0
G549 ZZQ GZQ 18:21 20:48 02:27 294.0
G6033 ZZQ GZQ 18:27 20:54 02:27 294.0
G75 ZZQ GZQ 18:33 21:00 02:27 294.0
G6025 ZZQ GZQ 18:38 20:47 02:09 274.0
G835 ZZQ GZQ 18:49 21:17 02:28 294.0
G1021 ZZQ GZQ 18:54 21:22 02:28 294.0
G1315 ZZQ GZQ 19:22 21:50 02:28 294.0
G1151 ZZQ GZQ 19:29 21:56 02:27 294.0
G69 ZZQ GZQ 19:56 22:23 02:27 294.0
G1133 ZZQ GZQ 20:01 22:35 02:34 294.0
G1303 ZZQ GZQ 20:06 22:40 02:34 294.0
K485 ZZQ GZQ 20:06 03:45 07:39 91.0
K9059 ZZQ GZQ 20:12 03:53 07:41 91.0
G1135 ZZQ GZQ 20:12 22:46 02:34 294.0
K435 ZZQ GZQ 20:34 04:02 07:28 91.0
G311 ZZQ GZQ 21:04 23:38 02:34 294.0
K355 ZZQ GZQ 21:08 05:12 08:04 91.0
G1747 ZZQ GZQ 21:09 23:43 02:34 294.0
T369 ZZQ GZQ 21:56 05:24 07:28 91.0
K1079 ZZQ GZQ 22:14 05:48 07:34 91.0
K9017 ZZQ GZQ 22:27 05:54 07:27 91.0
K9051 ZZQ GZQ 22:48 06:13 07:25 91.0
K9077 ZZQ GZQ 22:59 06:56 07:57 91.0
T171 ZZQ GZQ 23:18 07:13 07:55 91.0
K9083 ZZQ GZQ 23:49 07:23 07:34 91.0
K9063 ZZQ GZQ 23:55 07:52 07:57 91.0
G1408 GZQ ZZQ 06:23 08:44 02:21 294.0
G312 GZQ ZZQ 06:28 08:49 02:21 294.0
G276 GZQ ZZQ 06:47 09:08 02:21 294.0
G1316 GZQ ZZQ 06:53 09:14 02:21 294.0
K528 GZQ ZZQ 07:48 15:16 07:28 91.0
K1168 GZQ ZZQ 07:54 15:55 08:01 91.0
G1312 GZQ ZZQ 08:10 10:32 02:22 294.0
Z138 GZQ ZZQ 08:22 15:29 07:07 91.0
K1096 GZQ ZZQ 08:42 16:10 07:28 91.0
G6142 GZQ ZZQ 09:01 11:17 02:16 294.0
T152 GZQ ZZQ 09:04 16:21 07:17 91.0
K1160 GZQ ZZQ 09:10 16:42 07:32 91.0
K356 GZQ ZZQ 09:22 16:48 07:26 91.0
G552 GZQ ZZQ 09:33 12:01 02:28 294.0
K770 GZQ ZZQ 09:48 17:37 07:49 91.0
K326 GZQ ZZQ 10:18 18:08 07:50 91.0
K648 GZQ ZZQ 10:28 17:55 07:27 91.0
K1172 GZQ ZZQ 10:34 18:01 07:27 91.0
G1112 GZQ ZZQ 10:52 13:15 02:23 294.0
K512 GZQ ZZQ 10:55 18:57 08:02 91.0
G1008 GZQ ZZQ 10:57 13:20 02:23 294.0
G68 GZQ ZZQ 11:15 13:36 02:21 294.0
G1302 GZQ ZZQ 11:23 13:57 02:34 294.0
G836 GZQ ZZQ 11:30 13:52 02:22 294.0
G1152 GZQ ZZQ 11:40 14:08 02:28 294.0
G6016 GZQ ZZQ 11:45 14:13 02:28 294.0
G1010 GZQ ZZQ 12:00 14:23 02:23 294.0
K64 GZQ ZZQ 12:10 20:05 07:55 91.0
G1120 GZQ ZZQ 12:17 14:46 02:29 294.0
G840 GZQ ZZQ 12:30 14:52 02:22 294.0
G6034 GZQ ZZQ 12:35 14:57 02:22 294.0
G6018 GZQ ZZQ 12:44 15:07 02:23 294.0
K776 GZQ ZZQ 12:50 20:52 08:02 91.0
G1402 GZQ ZZQ 13:02 15:33 02:31 294.0
K9064 GZQ ZZQ 13:10 21:07 07:57 91.0
G632 GZQ ZZQ 13:13 15:38 02:25 294.0
T370 GZQ ZZQ 13:30 20:32 07:02 91.0
K936 GZQ ZZQ 14:04 21:53 07:49 91.0
K814 GZQ ZZQ 14:08 21:39 07:31 91.0
G546 GZQ ZZQ 14:14 16:47 02:33 294.0
G1156 GZQ ZZQ 14:28 17:02 02:34 294.0
G6020 GZQ ZZQ 14:39 17:07 02:28 294.0
G6482 GZQ ZZQ 14:45 17:13 02:28 294.0
G6146 GZQ ZZQ 14:52 17:24 02:32 294.0
G1144 GZQ ZZQ 14:58 17:19 02:21 294.0
K600 GZQ ZZQ 15:02 22:23 07:21 91.0
K192 GZQ ZZQ 15:08 22:44 07:36 91.0
G6022 GZQ ZZQ 15:08 17:29 02:21 294.0
G1128 GZQ ZZQ 15:13 17:34 02:21 294.0
G1016 GZQ ZZQ 15:49 18:18 02:29 294.0
K202 GZQ ZZQ 15:54 23:24 07:30 91.0
G1404 GZQ ZZQ 15:59 18:28 02:29 294.0
K688 GZQ ZZQ 16:00 23:30 07:30 91.0
K536 GZQ ZZQ 16:08 23:36 07:28 91.0
K642 GZQ ZZQ 16:17 23:47 07:30 91.0
K9052 GZQ ZZQ 16:48 00:23 07:35 91.0
T124 GZQ ZZQ 17:40 00:39 06:59 91.0
